#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 17h03m54s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 17h:02min:54s
#Stop Time (s): 02.12.2022 17h:03min:54s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
4.600298905373e+01	6.100000000000e+03	7.370377908503e+02
4.602291798592e+01	7.550000000000e+03	7.370377883257e+02
4.604290556908e+01	5.400000000000e+03	7.370377856066e+02
4.606283450127e+01	6.850000000000e+03	7.370377826174e+02
4.608278203011e+01	6.300000000000e+03	7.370377796933e+02
4.610272455215e+01	7.150000000000e+03	7.370377768351e+02
4.612267374992e+01	7.200000000000e+03	7.370377741093e+02
4.614262008667e+01	4.900000000000e+03	7.370377737036e+02
4.616254401207e+01	7.650000000000e+03	7.370377727469e+02
4.618249034882e+01	6.050000000000e+03	7.370377695575e+02
4.620246076584e+01	3.300000000000e+03	7.370377665883e+02
4.622238445282e+01	7.100000000000e+03	7.370377636025e+02
4.624235987663e+01	7.400000000000e+03	7.370377603139e+02
4.626230001450e+01	8.200000000000e+03	7.370377593296e+02
4.628224778175e+01	6.600000000000e+03	7.370377588681e+02
4.630217051506e+01	7.750000000000e+03	7.370377558183e+02
4.632266831398e+01	7.800000000000e+03	7.370377529486e+02
4.634260320663e+01	7.050000000000e+03	7.370377503427e+02
4.636256670952e+01	7.350000000000e+03	7.370377472307e+02
4.638251519203e+01	7.850000000000e+03	7.370377443132e+02
4.640342855453e+01	6.550000000000e+03	7.370377417850e+02
4.642239475250e+01	4.800000000000e+03	7.370377395012e+02
4.644234776497e+01	7.350000000000e+03	7.370377371117e+02
4.646227192879e+01	8.650000000000e+03	7.370377343426e+02
4.648321604729e+01	7.200000000000e+03	7.370377316176e+02
4.650219035149e+01	5.500000000000e+03	7.370377316176e+02
4.652225565910e+01	7.750000000000e+03	7.370377309610e+02
4.654244542122e+01	6.850000000000e+03	7.370377267038e+02
4.656267619133e+01	4.500000000000e+03	7.370377232800e+02
4.658267641068e+01	5.700000000000e+03	7.370377200168e+02
4.660260057449e+01	6.500000000000e+03	7.370377167997e+02
4.662256932259e+01	7.800000000000e+03	7.370377126923e+02
4.664250016212e+01	5.200000000000e+03	7.370377098558e+02
4.666296672821e+01	5.750000000000e+03	7.370377072676e+02
4.668239021301e+01	4.650000000000e+03	7.370377069023e+02
4.670248532295e+01	3.850000000000e+03	7.370377059037e+02
4.672294712067e+01	4.850000000000e+03	7.370377033500e+02
4.674306297302e+01	6.400000000000e+03	7.370377004125e+02
4.676301383972e+01	6.900000000000e+03	7.370376973540e+02
4.678293752670e+01	5.850000000000e+03	7.370376941788e+02
4.680288386345e+01	6.250000000000e+03	7.370376935430e+02
4.682283067703e+01	5.750000000000e+03	7.370376929507e+02
4.684282851219e+01	5.850000000000e+03	7.370376899670e+02
4.686277580261e+01	7.000000000000e+03	7.370376865484e+02
4.688272094727e+01	5.150000000000e+03	7.370376831029e+02
4.690266680717e+01	5.850000000000e+03	7.370376802848e+02
4.692261409760e+01	6.800000000000e+03	7.370376772472e+02
4.694253754616e+01	5.350000000000e+03	7.370376740502e+02
4.696251201630e+01	5.200000000000e+03	7.370376711424e+02
4.698245429993e+01	6.550000000000e+03	7.370376696937e+02
4.700237798691e+01	6.050000000000e+03	7.370376693966e+02
4.702232408524e+01	5.400000000000e+03	7.370376664180e+02
4.704227042198e+01	7.600000000000e+03	7.370376634268e+02
4.706223630905e+01	5.750000000000e+03	7.370376604202e+02
4.708218646049e+01	7.350000000000e+03	7.370376575273e+02
4.710313081741e+01	7.400000000000e+03	7.370376544633e+02
4.712307739258e+01	6.050000000000e+03	7.370376515035e+02
4.714301919937e+01	6.400000000000e+03	7.370376512097e+02
4.716294765472e+01	1.900000000000e+03	7.370376501078e+02
4.718291640282e+01	6.100000000000e+03	7.370376469560e+02
4.720284152031e+01	5.350000000000e+03	7.370376439703e+02
4.722281146049e+01	4.350000000000e+03	7.370376412074e+02
4.724276185036e+01	4.300000000000e+03	7.370376390144e+02
4.726273202896e+01	7.350000000000e+03	7.370376367665e+02
4.728276634216e+01	5.900000000000e+03	7.370376342113e+02
4.730364871025e+01	5.650000000000e+03	7.370376328262e+02
4.732354569435e+01	5.750000000000e+03	7.370376324295e+02
4.734290432930e+01	3.650000000000e+03	7.370376285778e+02
4.736307740211e+01	6.000000000000e+03	7.370376259352e+02
4.738305711746e+01	5.650000000000e+03	7.370376236530e+02
4.740298938751e+01	8.350000000000e+03	7.370376192495e+02
4.742293620110e+01	5.250000000000e+03	7.370376181862e+02
4.744288277626e+01	6.600000000000e+03	7.370376175485e+02
4.746298837662e+01	5.600000000000e+03	7.370376143342e+02
4.748295903206e+01	5.450000000000e+03	7.370376110674e+02
4.750290536880e+01	7.600000000000e+03	7.370376079506e+02
4.752226400375e+01	6.950000000000e+03	7.370376059038e+02
4.754220533371e+01	6.450000000000e+03	7.370376037496e+02
4.756315279007e+01	6.400000000000e+03	7.370376005925e+02
4.758307647705e+01	6.350000000000e+03	7.370375975855e+02
4.760302281380e+01	3.600000000000e+03	7.370375948740e+02
4.762296986580e+01	5.450000000000e+03	7.370375948740e+02
4.764291739464e+01	6.450000000000e+03	7.370375932215e+02
4.766286396980e+01	6.800000000000e+03	7.370375904311e+02
4.768282938004e+01	6.750000000000e+03	7.370375869478e+02
4.770278596878e+01	6.400000000000e+03	7.370375839185e+02
4.772270560265e+01	6.400000000000e+03	7.370375810873e+02
4.774275994301e+01	5.950000000000e+03	7.370375779564e+02
4.776270866394e+01	6.450000000000e+03	7.370375748167e+02
4.778262925148e+01	5.400000000000e+03	7.370375716561e+02
4.780257487297e+01	5.400000000000e+03	7.370375714980e+02
4.782252192497e+01	5.550000000000e+03	7.370375702748e+02
4.784248328209e+01	4.050000000000e+03	7.370375675545e+02
4.786241459846e+01	5.500000000000e+03	7.370375650566e+02
4.788236165047e+01	4.950000000000e+03	7.370375624532e+02
4.790232586861e+01	6.550000000000e+03	7.370375594212e+02
4.792225480080e+01	4.250000000000e+03	7.370375588180e+02
4.794220137596e+01	7.250000000000e+03	7.370375580211e+02
4.796216988564e+01	6.150000000000e+03	7.370375547792e+02
4.798209476471e+01	6.400000000000e+03	7.370375516081e+02
4.800320029259e+01	5.350000000000e+03	7.370375483718e+02
4.802226877213e+01	6.150000000000e+03	7.370375459305e+02
4.804296016693e+01	5.950000000000e+03	7.370375430882e+02
4.806245923042e+01	5.750000000000e+03	7.370375403170e+02
4.808247470856e+01	5.650000000000e+03	7.370375371013e+02
4.810285806656e+01	6.450000000000e+03	7.370375352574e+02
4.812300229073e+01	4.550000000000e+03	7.370375352574e+02
4.814294576645e+01	6.950000000000e+03	7.370375326573e+02
4.816307449341e+01	4.500000000000e+03	7.370375299700e+02
4.818274402618e+01	2.900000000000e+03	7.370375278396e+02
4.820257472992e+01	6.250000000000e+03	7.370375255851e+02
4.822254371643e+01	4.850000000000e+03	7.370375227097e+02
4.824249148369e+01	5.900000000000e+03	7.370375193363e+02
4.826244878769e+01	6.150000000000e+03	7.370375168245e+02
4.828238344193e+01	5.350000000000e+03	7.370375168245e+02
4.830233049393e+01	6.200000000000e+03	7.370375150362e+02
4.832227802277e+01	6.650000000000e+03	7.370375120341e+02
4.834222388268e+01	7.500000000000e+03	7.370375085293e+02
4.836217045784e+01	5.950000000000e+03	7.370375053109e+02
4.838309121132e+01	4.350000000000e+03	7.370375020210e+02
4.840306448936e+01	6.300000000000e+03	7.370374981975e+02
4.842298555374e+01	7.700000000000e+03	7.370374959137e+02
4.844293141365e+01	7.200000000000e+03	7.370374940075e+02
4.846290135384e+01	6.300000000000e+03	7.370374927664e+02
4.848284745216e+01	4.800000000000e+03	7.370374908642e+02
4.850277185440e+01	4.850000000000e+03	7.370374871479e+02
4.852274465561e+01	6.700000000000e+03	7.370374841070e+02
4.854271483421e+01	5.800000000000e+03	7.370374813352e+02
4.856265640259e+01	6.150000000000e+03	7.370374787460e+02
4.858258438110e+01	6.500000000000e+03	7.370374759261e+02
4.860253024101e+01	6.250000000000e+03	7.370374736217e+02
4.862249469757e+01	5.550000000000e+03	7.370374736217e+02
4.864244699478e+01	4.850000000000e+03	7.370374712143e+02
4.866237115860e+01	2.600000000000e+03	7.370374681251e+02
4.868233966827e+01	6.750000000000e+03	7.370374653652e+02
4.870226335526e+01	6.900000000000e+03	7.370374624005e+02
4.872238230705e+01	8.650000000000e+03	7.370374591468e+02
4.874349212646e+01	7.300000000000e+03	7.370374561404e+02
4.876270151138e+01	6.500000000000e+03	7.370374541454e+02
4.878282999992e+01	7.100000000000e+03	7.370374541454e+02
4.880305767059e+01	3.500000000000e+03	7.370374506193e+02
4.882314085960e+01	7.000000000000e+03	7.370374472549e+02
4.884308743477e+01	6.750000000000e+03	7.370374442342e+02
4.886317205429e+01	5.800000000000e+03	7.370374407529e+02
4.888252139091e+01	5.100000000000e+03	7.370374376686e+02
4.890252542496e+01	4.550000000000e+03	7.370374349325e+02
4.892247533798e+01	6.700000000000e+03	7.370374342535e+02
4.894242453575e+01	7.400000000000e+03	7.370374332632e+02
4.896236515045e+01	7.250000000000e+03	7.370374299790e+02
4.898231291771e+01	7.400000000000e+03	7.370374271870e+02
4.900225830078e+01	7.450000000000e+03	7.370374245159e+02
4.902221179008e+01	7.150000000000e+03	7.370374210339e+02
4.904312562943e+01	7.700000000000e+03	7.370374186155e+02
4.906307196617e+01	8.600000000000e+03	7.370374168949e+02
4.908304262161e+01	6.500000000000e+03	7.370374151722e+02
4.910296535492e+01	4.650000000000e+03	7.370374140837e+02
4.912291216850e+01	6.850000000000e+03	7.370374119568e+02
4.914285922050e+01	8.650000000000e+03	7.370374092382e+02
4.916280555725e+01	8.900000000000e+03	7.370374056285e+02
4.918275189400e+01	7.500000000000e+03	7.370374019496e+02
4.920269846916e+01	8.400000000000e+03	7.370373992646e+02
4.922264528275e+01	8.200000000000e+03	7.370373968280e+02
4.924259233475e+01	4.950000000000e+03	7.370373962188e+02
4.926253867149e+01	7.800000000000e+03	7.370373942011e+02
4.928251004219e+01	7.100000000000e+03	7.370373911691e+02
4.930245566368e+01	7.200000000000e+03	7.370373888253e+02
4.932237887383e+01	7.100000000000e+03	7.370373863850e+02
4.934337973595e+01	8.100000000000e+03	7.370373832208e+02
4.936240434647e+01	8.450000000000e+03	7.370373805403e+02
4.938234877586e+01	7.600000000000e+03	7.370373779795e+02
4.940229272842e+01	8.850000000000e+03	7.370373779795e+02
4.942242646217e+01	7.550000000000e+03	7.370373759286e+02
4.944307398796e+01	7.300000000000e+03	7.370373730888e+02
4.946299839020e+01	8.850000000000e+03	7.370373702470e+02
4.948308992386e+01	8.250000000000e+03	7.370373672046e+02
4.950231051445e+01	8.800000000000e+03	7.370373641799e+02
4.952239537239e+01	8.900000000000e+03	7.370373615391e+02
4.954234147072e+01	6.900000000000e+03	7.370373587497e+02
4.956241965294e+01	6.850000000000e+03	7.370373556898e+02
4.958259534836e+01	6.550000000000e+03	7.370373552298e+02
4.960275197029e+01	8.350000000000e+03	7.370373544108e+02
4.962289762497e+01	5.700000000000e+03	7.370373512360e+02
4.964287328720e+01	6.050000000000e+03	7.370373483835e+02
4.966281986237e+01	9.150000000000e+03	7.370373456062e+02
4.968276762962e+01	8.100000000000e+03	7.370373428209e+02
4.970270800591e+01	8.100000000000e+03	7.370373421286e+02
4.972263216972e+01	7.100000000000e+03	7.370373418263e+02
4.974308800697e+01	7.600000000000e+03	7.370373387259e+02
4.976301217079e+01	7.750000000000e+03	7.370373355814e+02
4.978295898438e+01	8.100000000000e+03	7.370373323503e+02
4.980290532112e+01	7.900000000000e+03	7.370373294982e+02
4.982285118103e+01	7.400000000000e+03	7.370373266898e+02
4.984279894829e+01	7.600000000000e+03	7.370373239250e+02
4.986277508736e+01	7.600000000000e+03	7.370373206720e+02
4.988271880150e+01	8.600000000000e+03	7.370373188763e+02
4.990265440941e+01	8.450000000000e+03	7.370373188763e+02
4.992258501053e+01	8.450000000000e+03	7.370373172466e+02
4.994253134727e+01	9.150000000000e+03	7.370373152076e+02
4.996250557899e+01	8.150000000000e+03	7.370373124759e+02
4.998245334625e+01	5.700000000000e+03	7.370373092228e+02
5.000239491463e+01	8.250000000000e+03	7.370373057261e+02
5.002233314514e+01	8.750000000000e+03	7.370373032385e+02
5.004228377342e+01	6.600000000000e+03	7.370373006804e+02
5.006224226952e+01	7.400000000000e+03	7.370372979156e+02
5.008218550682e+01	6.850000000000e+03	7.370372964002e+02
5.010312414169e+01	8.000000000000e+03	7.370372954640e+02
5.012304949760e+01	9.050000000000e+03	7.370372928005e+02
5.014299559593e+01	7.350000000000e+03	7.370372898765e+02
5.016294217110e+01	7.550000000000e+03	7.370372869023e+02
5.018288898468e+01	6.300000000000e+03	7.370372841695e+02
5.020285773277e+01	8.100000000000e+03	7.370372823934e+02
5.022278165817e+01	5.950000000000e+03	7.370372818615e+02
5.024275207520e+01	6.650000000000e+03	7.370372797312e+02
5.026269698143e+01	6.950000000000e+03	7.370372771235e+02
5.028264379501e+01	3.950000000000e+03	7.370372729551e+02
5.030258679390e+01	7.750000000000e+03	7.370372707316e+02
5.032299494743e+01	8.350000000000e+03	7.370372683636e+02
5.034294128418e+01	8.350000000000e+03	7.370372652149e+02
5.036288666725e+01	7.700000000000e+03	7.370372615829e+02
5.038283324242e+01	9.050000000000e+03	7.370372574674e+02
5.040280389786e+01	4.150000000000e+03	7.370372570560e+02
5.042272567749e+01	5.900000000000e+03	7.370372551952e+02
5.044269847870e+01	6.600000000000e+03	7.370372527108e+02
5.046264219284e+01	9.150000000000e+03	7.370372500077e+02
5.048259091377e+01	8.550000000000e+03	7.370372471522e+02
5.050254034996e+01	8.400000000000e+03	7.370372436626e+02
5.052245974541e+01	6.300000000000e+03	7.370372427952e+02
5.054242515564e+01	7.350000000000e+03	7.370372414000e+02
5.056235194206e+01	8.100000000000e+03	7.370372392590e+02
5.058232212067e+01	7.650000000000e+03	7.370372367211e+02
5.060224556923e+01	7.050000000000e+03	7.370372339517e+02
5.062221431732e+01	7.500000000000e+03	7.370372307792e+02
5.064216423035e+01	7.750000000000e+03	7.370372273999e+02
5.066312217712e+01	6.850000000000e+03	7.370372240039e+02
5.068305253983e+01	6.950000000000e+03	7.370372214162e+02
5.070297551155e+01	8.000000000000e+03	7.370372199949e+02
5.072294616699e+01	7.150000000000e+03	7.370372199949e+02
5.074288892746e+01	7.300000000000e+03	7.370372173395e+02
5.076284313202e+01	6.900000000000e+03	7.370372145507e+02
5.078282690048e+01	5.700000000000e+03	7.370372117661e+02
5.080279159546e+01	7.350000000000e+03	7.370372088308e+02
5.082270979881e+01	6.400000000000e+03	7.370372058925e+02
5.084265637398e+01	7.700000000000e+03	7.370372030163e+02
5.086260294914e+01	8.550000000000e+03	7.370372021534e+02
5.088254976273e+01	7.000000000000e+03	7.370372016861e+02
5.090310955048e+01	6.700000000000e+03	7.370371984755e+02
5.092320609093e+01	6.850000000000e+03	7.370371957094e+02
5.094239425659e+01	6.650000000000e+03	7.370371931564e+02
5.096333956718e+01	6.100000000000e+03	7.370371903846e+02
5.098275303841e+01	7.250000000000e+03	7.370371890608e+02
5.100286650658e+01	6.450000000000e+03	7.370371886124e+02
5.102247786522e+01	7.150000000000e+03	7.370371856729e+02
5.104263162613e+01	7.500000000000e+03	7.370371826618e+02
5.106384253502e+01	6.250000000000e+03	7.370371795079e+02
5.108281660080e+01	5.650000000000e+03	7.370371764435e+02
5.110276842117e+01	5.750000000000e+03	7.370371735119e+02
5.112271404266e+01	5.500000000000e+03	7.370371710399e+02
5.114266109467e+01	5.300000000000e+03	7.370371682190e+02
5.116260790825e+01	5.500000000000e+03	7.370371663267e+02
5.118255519867e+01	7.250000000000e+03	7.370371663267e+02
5.120253849030e+01	6.500000000000e+03	7.370371643016e+02
5.122249174118e+01	3.850000000000e+03	7.370371615185e+02
5.124244141579e+01	3.350000000000e+03	7.370371584746e+02
5.126238822937e+01	6.950000000000e+03	7.370371553370e+02
5.128235101700e+01	5.850000000000e+03	7.370371523112e+02
5.130228686333e+01	6.150000000000e+03	7.370371507409e+02
5.132222867012e+01	5.800000000000e+03	7.370371491702e+02
5.134314918518e+01	5.200000000000e+03	7.370371461829e+02
5.136309599876e+01	5.400000000000e+03	7.370371430258e+02
5.138304257393e+01	5.900000000000e+03	7.370371401341e+02
5.140299010277e+01	7.700000000000e+03	7.370371378914e+02
5.142293548584e+01	5.550000000000e+03	7.370371359270e+02
5.144288229942e+01	6.150000000000e+03	7.370371334311e+02
5.146285152435e+01	6.800000000000e+03	7.370371307994e+02
5.148277592659e+01	6.850000000000e+03	7.370371304079e+02
5.150272321701e+01	5.000000000000e+03	7.370371286473e+02
5.152269172668e+01	7.050000000000e+03	7.370371265723e+02
5.154262113571e+01	6.050000000000e+03	7.370371227975e+02
5.156256222725e+01	4.850000000000e+03	7.370371199351e+02
5.158250880241e+01	5.300000000000e+03	7.370371175650e+02
5.160245537758e+01	6.600000000000e+03	7.370371168539e+02
5.162275004387e+01	5.400000000000e+03	7.370371152951e+02
5.164316177368e+01	5.650000000000e+03	7.370371129050e+02
5.166315054893e+01	4.600000000000e+03	7.370371099557e+02
5.168251824379e+01	4.050000000000e+03	7.370371070447e+02
5.170287609100e+01	3.650000000000e+03	7.370371047570e+02
5.172240900993e+01	4.350000000000e+03	7.370371019269e+02
5.174290060997e+01	4.100000000000e+03	7.370370984198e+02
5.176293873787e+01	5.600000000000e+03	7.370370960190e+02
5.178288435936e+01	5.200000000000e+03	7.370370942265e+02
5.180313158035e+01	3.400000000000e+03	7.370370938494e+02
5.182305574417e+01	4.250000000000e+03	7.370370913405e+02
5.184300279617e+01	4.700000000000e+03	7.370370887622e+02
5.186294960976e+01	3.850000000000e+03	7.370370860606e+02
5.188289618492e+01	3.600000000000e+03	7.370370855180e+02
5.190286707878e+01	3.950000000000e+03	7.370370845265e+02
5.192281389236e+01	4.200000000000e+03	7.370370779696e+02
5.194273686409e+01	5.700000000000e+03	7.370370763292e+02
5.196270489693e+01	4.800000000000e+03	7.370370754714e+02
5.198263001442e+01	5.300000000000e+03	7.370370726257e+02
5.200257587433e+01	4.600000000000e+03	7.370370696390e+02
5.202254509926e+01	4.400000000000e+03	7.370370665780e+02
5.204248881340e+01	3.800000000000e+03	7.370370636439e+02
5.206244349480e+01	4.300000000000e+03	7.370370602465e+02
5.208238577843e+01	4.500000000000e+03	7.370370569782e+02
5.210230970383e+01	3.950000000000e+03	7.370370547171e+02
5.212225556374e+01	4.350000000000e+03	7.370370531325e+02
5.214256906509e+01	4.650000000000e+03	7.370370531325e+02
5.216217327118e+01	3.750000000000e+03	7.370370504027e+02
5.218314075470e+01	3.500000000000e+03	7.370370469267e+02
5.220306444168e+01	4.750000000000e+03	7.370370438866e+02
5.222301101685e+01	4.150000000000e+03	7.370370407089e+02
5.224295759201e+01	4.150000000000e+03	7.370370384679e+02
5.226290440559e+01	4.700000000000e+03	7.370370384679e+02
5.228287339211e+01	4.400000000000e+03	7.370370359741e+02
5.230279660225e+01	3.600000000000e+03	7.370370327932e+02
5.232234859467e+01	3.850000000000e+03	7.370370302034e+02
5.234264230728e+01	4.500000000000e+03	7.370370270414e+02
5.236277794838e+01	3.450000000000e+03	7.370370235920e+02
5.238291645050e+01	4.150000000000e+03	7.370370200729e+02
5.240288591385e+01	4.750000000000e+03	7.370370175672e+02
5.242304229736e+01	4.050000000000e+03	7.370370154664e+02
5.244295763969e+01	2.400000000000e+03	7.370370142224e+02
5.246252417564e+01	3.650000000000e+03	7.370370126437e+02
5.248274087906e+01	4.250000000000e+03	7.370370092352e+02
5.250260043144e+01	3.650000000000e+03	7.370370087450e+02
5.252283692360e+01	4.300000000000e+03	7.370370087450e+02
5.254278326035e+01	3.950000000000e+03	7.370370008600e+02
5.256273102760e+01	2.100000000000e+03	7.370369977001e+02
5.258267641068e+01	3.150000000000e+03	7.370369957136e+02
5.260262322426e+01	3.150000000000e+03	7.370369935260e+02
5.262354445457e+01	2.900000000000e+03	7.370369910599e+02
5.264252138138e+01	4.200000000000e+03	7.370369886345e+02
5.266246485710e+01	2.750000000000e+03	7.370369859695e+02
5.268240952492e+01	3.050000000000e+03	7.370369817228e+02
5.270235610008e+01	4.200000000000e+03	7.370369791154e+02
5.272228074074e+01	3.100000000000e+03	7.370369772767e+02
5.274224948883e+01	3.100000000000e+03	7.370369758026e+02
5.276219677925e+01	3.850000000000e+03	7.370369750332e+02
5.278313541412e+01	2.850000000000e+03	7.370369709953e+02
5.280308699608e+01	3.900000000000e+03	7.370369675498e+02
5.282301044464e+01	2.950000000000e+03	7.370369645575e+02
5.284295678139e+01	2.650000000000e+03	7.370369619874e+02
5.286292386055e+01	2.450000000000e+03	7.370369608297e+02
5.288288402557e+01	2.600000000000e+03	7.370369598072e+02
5.290282201767e+01	2.600000000000e+03	7.370369568909e+02
5.292276620865e+01	1.950000000000e+03	7.370369536072e+02
5.294271802902e+01	3.750000000000e+03	7.370369504358e+02
5.296270799637e+01	3.950000000000e+03	7.370369480931e+02
5.298275852203e+01	2.850000000000e+03	7.370369450209e+02
5.300268006325e+01	3.950000000000e+03	7.370369411837e+02
5.302264904976e+01	3.300000000000e+03	7.370369382025e+02
5.304260325432e+01	3.900000000000e+03	7.370369365678e+02
5.306294393539e+01	2.550000000000e+03	7.370369365678e+02
5.308300113678e+01	3.150000000000e+03	7.370369336527e+02
5.310297656059e+01	3.050000000000e+03	7.370369304057e+02
5.312251329422e+01	2.550000000000e+03	7.370369277445e+02
5.314262199402e+01	3.250000000000e+03	7.370369246587e+02
5.316284775734e+01	3.600000000000e+03	7.370369224169e+02
5.318275189400e+01	3.650000000000e+03	7.370369224169e+02
5.320560979843e+01	2.400000000000e+03	7.370369199098e+02
5.322258663177e+01	2.750000000000e+03	7.370369173038e+02
5.324254035950e+01	2.000000000000e+03	7.370369136953e+02
5.326248192787e+01	2.850000000000e+03	7.370369106665e+02
5.328240108490e+01	4.350000000000e+03	7.370369079061e+02
5.330236983299e+01	2.300000000000e+03	7.370369052470e+02
5.332232141495e+01	3.100000000000e+03	7.370369022557e+02
5.334224081039e+01	3.250000000000e+03	7.370368989961e+02
5.336221432686e+01	2.750000000000e+03	7.370368988330e+02
5.338313102722e+01	3.550000000000e+03	7.370368972911e+02
5.340408992767e+01	2.450000000000e+03	7.370368940434e+02
5.342302417755e+01	2.550000000000e+03	7.370368917312e+02
5.344297289848e+01	3.250000000000e+03	7.370368893308e+02
5.346292018890e+01	3.150000000000e+03	7.370368868851e+02
5.348288917542e+01	2.400000000000e+03	7.370368849129e+02
5.350281238556e+01	3.050000000000e+03	7.370368846453e+02
5.352275896072e+01	2.500000000000e+03	7.370368819701e+02
5.354270553589e+01	2.050000000000e+03	7.370368791905e+02
5.356265211105e+01	2.400000000000e+03	7.370368761676e+02
5.358259868622e+01	1.950000000000e+03	7.370368731691e+02
5.360257291794e+01	2.300000000000e+03	7.370368702884e+02
5.362249422073e+01	2.600000000000e+03	7.370368677414e+02
5.364263725281e+01	2.050000000000e+03	7.370368650725e+02
5.366261172295e+01	2.050000000000e+03	7.370368623743e+02
5.368253016472e+01	2.250000000000e+03	7.370368618392e+02
5.370249986649e+01	3.100000000000e+03	7.370368595594e+02
5.372242426872e+01	2.500000000000e+03	7.370368565696e+02
5.374266719818e+01	2.450000000000e+03	7.370368539154e+02
5.376300358772e+01	2.000000000000e+03	7.370368511907e+02
5.378222632408e+01	2.350000000000e+03	7.370368484536e+02
5.380233573914e+01	1.400000000000e+03	7.370368453489e+02
5.382325196266e+01	3.150000000000e+03	7.370368420459e+02
5.384235644341e+01	2.850000000000e+03	7.370368390640e+02
5.386230731010e+01	2.450000000000e+03	7.370368378222e+02
5.388269567490e+01	3.050000000000e+03	7.370368375289e+02
5.390263867378e+01	1.900000000000e+03	7.370368346015e+02
5.392286562920e+01	2.150000000000e+03	7.370368310547e+02
5.394213747978e+01	3.200000000000e+03	7.370368274394e+02
5.396225476265e+01	1.900000000000e+03	7.370368248495e+02
5.398317503929e+01	1.650000000000e+03	7.370368216638e+02
5.400214791298e+01	2.900000000000e+03	7.370368182595e+02
5.402308702469e+01	1.850000000000e+03	7.370368152687e+02
5.404306316376e+01	3.200000000000e+03	7.370368134199e+02
5.406295704842e+01	2.450000000000e+03	7.370368134199e+02
5.408292770386e+01	2.600000000000e+03	7.370368109204e+02
5.410290002823e+01	2.750000000000e+03	7.370368079218e+02
5.412281990051e+01	2.350000000000e+03	7.370368052217e+02
5.414277386665e+01	1.950000000000e+03	7.370368018157e+02
5.416271710396e+01	1.850000000000e+03	7.370367990363e+02
5.418266034126e+01	1.350000000000e+03	7.370367990363e+02
5.420263075829e+01	1.750000000000e+03	7.370367967760e+02
5.422255444527e+01	2.750000000000e+03	7.370367934688e+02
5.424250507355e+01	2.100000000000e+03	7.370367896666e+02
5.426245331764e+01	2.500000000000e+03	7.370367862258e+02
5.428236985207e+01	1.650000000000e+03	7.370367830579e+02
5.430231642723e+01	2.000000000000e+03	7.370367805339e+02
5.432328987122e+01	2.650000000000e+03	7.370367774330e+02
5.434223484993e+01	2.650000000000e+03	7.370367742658e+02
5.436218857765e+01	2.400000000000e+03	7.370367741031e+02
5.438312768936e+01	1.900000000000e+03	7.370367727052e+02
5.440306997299e+01	2.050000000000e+03	7.370367699110e+02
5.442302751541e+01	1.900000000000e+03	7.370367665783e+02
5.444294023514e+01	1.950000000000e+03	7.370367634288e+02
5.446292448044e+01	2.450000000000e+03	7.370367607053e+02
5.448295021057e+01	1.800000000000e+03	7.370367598917e+02
5.450224900246e+01	1.550000000000e+03	7.370367596578e+02
5.452238011360e+01	2.100000000000e+03	7.370367574375e+02
5.454230737686e+01	1.950000000000e+03	7.370367550160e+02
5.456265878677e+01	1.450000000000e+03	7.370367518592e+02
5.458254098892e+01	1.700000000000e+03	7.370367491151e+02
5.460246562958e+01	2.150000000000e+03	7.370367463902e+02
5.462283968925e+01	1.350000000000e+03	7.370367433038e+02
5.464292526245e+01	2.100000000000e+03	7.370367405003e+02
5.466287398338e+01	2.200000000000e+03	7.370367378722e+02
5.468281984329e+01	1.500000000000e+03	7.370367352245e+02
5.470278596878e+01	2.500000000000e+03	7.370367332322e+02
5.472273254395e+01	1.550000000000e+03	7.370367326632e+02
5.474268269539e+01	2.100000000000e+03	7.370367303957e+02
5.476260662079e+01	2.050000000000e+03	7.370367279659e+02
5.478257727623e+01	1.350000000000e+03	7.370367245919e+02
5.480252218246e+01	1.950000000000e+03	7.370367213578e+02
5.482244682312e+01	1.800000000000e+03	7.370367184269e+02
5.484241557121e+01	1.400000000000e+03	7.370367160847e+02
5.486236357689e+01	1.750000000000e+03	7.370367152685e+02
5.488231372833e+01	1.750000000000e+03	7.370367148785e+02
5.490226054192e+01	1.950000000000e+03	7.370367123018e+02
5.492217993736e+01	1.900000000000e+03	7.370367097014e+02
5.494312405586e+01	2.100000000000e+03	7.370367069003e+02
5.496309947968e+01	2.150000000000e+03	7.370367040256e+02
5.498301720619e+01	1.600000000000e+03	7.370367018357e+02
5.500296354294e+01	1.850000000000e+03	7.370367014758e+02
5.502291059494e+01	1.500000000000e+03	7.370366990766e+02
5.504287028313e+01	2.150000000000e+03	7.370366965703e+02
5.506319069862e+01	1.550000000000e+03	7.370366934126e+02
5.508311510086e+01	2.500000000000e+03	7.370366906364e+02
5.510308051109e+01	1.750000000000e+03	7.370366879400e+02
5.512300825119e+01	1.800000000000e+03	7.370366847627e+02
5.514295482635e+01	1.450000000000e+03	7.370366819979e+02
5.516291785240e+01	1.200000000000e+03	7.370366793695e+02
5.518286681175e+01	1.500000000000e+03	7.370366770146e+02
5.520224022865e+01	1.750000000000e+03	7.370366755672e+02
